Date,Open,High,Low,Close,Adj Close,Volume
2020-03-20,5.700000,6.600000,5.700000,5.925000,5.925000,74147
2020-03-23,6.705000,6.705000,5.565000,6.300000,6.300000,47673
2020-03-24,6.525000,6.600000,5.505000,5.970000,5.970000,48213
2020-03-25,6.150000,8.250000,5.850000,7.245000,7.245000,113580
2020-03-26,7.500000,9.300000,7.350000,8.400000,8.400000,103753
2020-03-27,7.800000,7.800000,7.065000,7.455000,7.455000,43753
2020-03-30,6.900000,7.230000,6.600000,6.990000,6.990000,23813
2020-03-31,6.735000,7.050000,6.600000,6.690000,6.690000,20347
2020-04-01,6.570000,7.185000,6.450000,6.780000,6.780000,14887
2020-04-02,6.750000,6.750000,6.150000,6.330000,6.330000,20873
2020-04-03,6.300000,6.750000,5.700000,5.880000,5.880000,22387
2020-04-06,6.450000,6.450000,5.535000,6.045000,6.045000,19147
2020-04-07,6.300000,6.645000,6.045000,6.150000,6.150000,21820
2020-04-08,6.450000,6.780000,5.700000,6.300000,6.300000,26707
2020-04-09,6.315000,7.350000,6.300000,6.915000,6.915000,38867
2020-04-13,7.260000,7.500000,6.750000,7.425000,7.425000,19140
2020-04-14,7.830000,10.050000,7.200000,8.970000,8.970000,112367
2020-04-15,8.685000,9.000000,7.200000,8.250000,8.250000,39873
2020-04-16,8.355000,8.700000,7.500000,7.935000,7.935000,10560
2020-04-17,8.250000,8.745000,7.800000,8.085000,8.085000,22767
2020-04-20,8.370000,8.685000,7.800000,8.250000,8.250000,25353
2020-04-21,8.100000,8.250000,7.500000,7.950000,7.950000,18300
2020-04-22,8.100000,8.100000,7.500000,7.815000,7.815000,11820
2020-04-23,7.710000,8.775000,7.650000,8.400000,8.400000,21240
2020-04-24,8.355000,9.615000,8.100000,8.715000,8.715000,52633
2020-04-27,9.150000,9.735000,9.000000,9.630000,9.630000,25793
2020-04-28,9.930000,10.650000,9.630000,10.260000,10.260000,33740
2020-04-29,10.350000,10.740000,9.045000,9.150000,9.150000,45080
2020-04-30,9.600000,9.600000,8.700000,9.330000,9.330000,24480
2020-05-01,8.550000,9.330000,8.400000,8.850000,8.850000,22340
2020-05-04,8.850000,8.865000,7.965000,8.250000,8.250000,32133
2020-05-05,8.400000,8.700000,8.100000,8.655000,8.655000,24440
2020-05-06,8.775000,8.775000,8.175000,8.550000,8.550000,22393
2020-05-07,8.550000,8.550000,8.250000,8.250000,8.250000,31860
2020-05-08,8.700000,8.910000,8.250000,8.850000,8.850000,39253
2020-05-11,9.000000,10.110000,9.000000,9.900000,9.900000,40633
2020-05-12,10.500000,11.250000,9.750000,10.275000,10.275000,81740
2020-05-13,10.650000,11.190000,9.000000,9.900000,9.900000,66633
2020-05-14,9.750000,10.440000,9.000000,9.870000,9.870000,37473
2020-05-15,9.450000,9.975000,9.150000,9.225000,9.225000,29047
2020-05-18,9.735000,10.050000,9.300000,9.600000,9.600000,45327
2020-05-19,9.825000,10.200000,9.525000,9.750000,9.750000,28187
2020-05-20,9.750000,10.350000,9.315000,9.495000,9.495000,31727
2020-05-21,9.600000,9.675000,9.030000,9.390000,9.390000,31467
2020-05-22,9.390000,9.510000,8.700000,9.420000,9.420000,40907
2020-05-26,9.525000,10.800000,9.525000,10.245000,10.245000,59467
2020-05-27,10.425000,13.650000,9.750000,12.750000,12.750000,272753
2020-05-28,13.395000,17.850000,13.050000,17.250000,17.250000,573787
2020-05-29,16.500000,16.500000,13.500000,14.805000,14.805000,245027
2020-06-01,15.750000,16.799999,15.300000,15.900000,15.900000,116280
2020-06-02,16.049999,16.049999,14.250000,15.600000,15.600000,98327
2020-06-03,15.300000,15.600000,13.800000,13.890000,13.890000,95927
2020-06-04,13.800000,14.100000,12.300000,13.050000,13.050000,118220
2020-06-05,13.500000,13.500000,12.600000,13.050000,13.050000,42080
2020-06-08,13.065000,13.470000,12.375000,13.050000,13.050000,68940
2020-06-09,13.200000,13.350000,12.450000,13.305000,13.305000,47960
2020-06-10,13.800000,19.200001,13.800000,15.600000,15.600000,466760
2020-06-11,14.250000,14.850000,12.750000,13.320000,13.320000,94060
2020-06-12,14.355000,14.700000,13.050000,13.965000,13.965000,62767
2020-06-15,13.950000,15.150000,13.350000,15.150000,15.150000,62333
2020-06-16,15.600000,15.885000,13.680000,14.100000,14.100000,157100
2020-06-17,18.000000,21.750000,15.450000,18.900000,18.900000,1340593
2020-06-18,17.250000,18.750000,16.200001,17.850000,17.850000,202420
2020-06-19,18.750000,20.400000,18.150000,19.049999,19.049999,200213
2020-06-22,21.000000,24.000000,20.940001,21.299999,21.299999,530820
2020-06-23,22.500000,23.850000,16.650000,18.299999,18.299999,521440
2020-06-24,17.700001,18.000000,16.650000,17.250000,17.250000,138973
2020-06-25,15.825000,17.100000,15.750000,16.799999,16.799999,119433
2020-06-26,16.500000,16.650000,15.300000,15.450000,15.450000,105080
2020-06-29,15.975000,16.200001,15.000000,15.900000,15.900000,125327
2020-06-30,15.750000,16.950001,15.000000,16.650000,16.650000,120773
2020-07-01,16.950001,17.700001,16.049999,16.650000,16.650000,79947
2020-07-02,16.650000,16.665001,15.600000,15.900000,15.900000,58713
2020-07-06,16.500000,16.500000,15.300000,15.450000,15.450000,58860
2020-07-07,15.300000,15.900000,15.150000,15.750000,15.750000,49973
2020-07-08,15.450000,15.750000,15.000000,15.150000,15.150000,34753
2020-07-09,15.000000,15.300000,13.800000,14.415000,14.415000,101247
2020-07-10,13.800000,14.250000,13.800000,14.070000,14.070000,43280
2020-07-13,14.100000,14.100000,12.900000,13.050000,13.050000,111447
2020-07-14,12.750000,13.200000,11.850000,12.525000,12.525000,103807
2020-07-15,12.735000,13.800000,12.600000,13.755000,13.755000,70507
2020-07-16,13.815000,14.850000,13.800000,14.550000,14.550000,59067
2020-07-17,14.850000,16.350000,14.775000,15.900000,15.900000,84360
2020-07-20,16.799999,16.799999,15.300000,15.300000,15.300000,60373
2020-07-21,16.799999,18.525000,16.049999,16.650000,16.650000,338353
2020-07-22,17.700001,17.700001,15.000000,15.450000,15.450000,305267
2020-07-23,18.000000,18.450001,15.900000,16.424999,16.424999,679687
2020-07-24,23.850000,24.150000,18.150000,18.600000,18.600000,2962320
2020-07-27,19.350000,19.950001,17.250000,18.450001,18.450001,383947
2020-07-28,17.400000,17.850000,16.500000,16.799999,16.799999,232213
2020-07-29,16.500000,16.500000,15.750000,16.049999,16.049999,145047
2020-07-30,15.750000,16.500000,15.150000,16.350000,16.350000,132093
2020-07-31,16.799999,18.600000,16.049999,16.650000,16.650000,145600
2020-08-03,16.650000,17.700001,16.200001,17.400000,17.400000,116747
2020-08-04,17.700001,18.000000,16.650000,17.100000,17.100000,84453
2020-08-05,17.700001,18.000000,17.250000,17.549999,17.549999,87287
2020-08-06,16.950001,16.950001,15.900000,16.350000,16.350000,119620
2020-08-07,16.350000,16.650000,16.049999,16.350000,16.350000,65153
2020-08-10,16.500000,17.700001,16.500000,17.400000,17.400000,109207
2020-08-11,17.400000,18.000000,16.650000,17.400000,17.400000,77927
2020-08-12,17.850000,17.850000,16.350000,16.950001,16.950001,60727
2020-08-13,16.950001,16.950001,16.500000,16.799999,16.799999,51333
2020-08-14,16.799999,16.799999,15.900000,16.350000,16.350000,70387
2020-08-17,16.200001,16.799999,16.049999,16.650000,16.650000,41507
2020-08-18,16.799999,17.400000,16.650000,17.250000,17.250000,48733
2020-08-19,17.100000,17.250000,16.650000,17.100000,17.100000,27860
2020-08-20,16.799999,17.250000,16.500000,16.950001,16.950001,39993
2020-08-21,17.250000,17.250000,15.750000,16.049999,16.049999,59680
2020-08-24,16.650000,16.754999,14.250000,14.850000,14.850000,174640
2020-08-25,15.300000,15.450000,14.700000,15.300000,15.300000,41600
2020-08-26,15.000000,15.150000,14.250000,14.400000,14.400000,55907
2020-08-27,15.000000,15.300000,14.250000,14.475000,14.475000,58073
2020-08-28,14.400000,14.700000,13.650000,14.085000,14.085000,56400
2020-08-31,14.160000,14.250000,13.575000,13.890000,13.890000,53340
2020-09-01,13.890000,13.950000,12.765000,13.050000,13.050000,86747
2020-09-02,13.245000,14.475000,12.750000,14.115000,14.115000,63680
2020-09-03,14.100000,14.550000,13.500000,13.650000,13.650000,33720
2020-09-04,13.650000,14.145000,12.900000,13.500000,13.500000,47053
2020-09-08,13.050000,13.500000,13.050000,13.500000,13.500000,16180
2020-09-09,13.500000,14.175000,13.350000,13.935000,13.935000,15867
2020-09-10,14.085000,14.400000,13.575000,13.800000,13.800000,17360
2020-09-11,14.310000,14.310000,13.350000,13.635000,13.635000,25240
2020-09-14,14.100000,14.100000,13.500000,14.100000,14.100000,46973
2020-09-15,13.200000,13.500000,11.400000,12.300000,12.300000,206687
2020-09-16,12.525000,13.080000,12.000000,12.630000,12.630000,52127
2020-09-17,12.300000,13.440000,12.300000,13.200000,13.200000,31347
2020-09-18,13.305000,13.500000,12.615000,12.705000,12.705000,36860
2020-09-21,12.750000,12.900000,12.300000,12.450000,12.450000,43533
2020-09-22,12.900000,12.930000,12.000000,12.300000,12.300000,53827
2020-09-23,12.300000,12.450000,11.370000,11.625000,11.625000,77940
2020-09-24,11.550000,11.640000,10.650000,10.965000,10.965000,50573
2020-09-25,10.950000,12.420000,10.950000,12.120000,12.120000,59993
2020-09-28,12.600000,12.600000,11.850000,12.165000,12.165000,28627
2020-09-29,12.255000,12.300000,11.430000,11.970000,11.970000,31873
2020-09-30,12.000000,12.450000,11.550000,11.625000,11.625000,31147
2020-10-01,11.700000,11.775000,10.950000,11.340000,11.340000,49620
2020-10-02,11.025000,11.250000,10.800000,11.100000,11.100000,26920
2020-10-05,11.340000,11.850000,11.130000,11.400000,11.400000,136140
2020-10-06,8.700000,9.450000,8.400000,8.730000,8.730000,284487
2020-10-07,9.000000,9.045000,8.625000,8.775000,8.775000,116100
2020-10-08,8.925000,9.120000,8.655000,8.970000,8.970000,66987
2020-10-09,9.000000,9.120000,8.850000,9.000000,9.000000,57273
2020-10-12,9.150000,9.150000,8.430000,8.850000,8.850000,68080
2020-10-13,8.850000,8.850000,8.520000,8.580000,8.580000,56760
2020-10-14,8.685000,8.685000,8.100000,8.400000,8.400000,66200
2020-10-15,8.400000,8.400000,7.965000,8.385000,8.385000,37233
2020-10-16,8.385000,8.550000,8.130000,8.250000,8.250000,55340
2020-10-19,8.250000,8.325000,7.605000,7.800000,7.800000,82227
2020-10-20,7.995000,7.995000,7.650000,7.800000,7.800000,30313
2020-10-21,7.650000,7.785000,7.320000,7.485000,7.485000,64480
2020-10-22,7.575000,7.680000,7.080000,7.275000,7.275000,47687
2020-10-23,7.350000,7.500000,7.080000,7.350000,7.350000,84447
2020-10-26,7.725000,7.905000,7.305000,7.470000,7.470000,54427
2020-10-27,7.650000,7.800000,7.470000,7.800000,7.800000,70680
2020-10-28,17.325001,20.549999,12.300000,18.900000,18.900000,17798400
2020-10-29,15.150000,22.500000,14.430000,21.000000,21.000000,2012480
2020-10-30,23.400000,23.459999,18.750000,19.650000,19.650000,1222847
2020-11-02,17.700001,19.049999,16.950001,17.100000,17.100000,216673
2020-11-03,16.350000,20.549999,15.900000,18.900000,18.900000,190493
2020-11-04,18.150000,21.150000,18.000000,19.350000,19.350000,177580
2020-11-05,19.049999,19.500000,17.700001,18.000000,18.000000,128547
2020-11-06,17.850000,18.150000,15.300000,15.600000,15.600000,142320
2020-11-09,16.200001,17.850000,15.300000,16.950001,16.950001,129453
2020-11-10,16.350000,16.950001,15.900000,16.200001,16.200001,64500
2020-11-11,15.000000,16.200001,14.850000,16.200001,16.200001,159320
2020-11-12,15.300000,16.350000,15.150000,16.049999,16.049999,75867
2020-11-13,15.000000,16.990000,13.570000,15.780000,15.780000,592400
2020-11-16,15.620000,16.160000,15.480000,15.760000,15.760000,86900
2020-11-17,16.530001,21.620001,16.379999,20.840000,20.840000,807900
2020-11-18,20.500000,20.500000,17.650000,17.650000,17.650000,255600
2020-11-19,17.650000,18.790001,17.500000,18.320000,18.320000,590300
2020-11-20,18.320000,19.150000,17.139999,17.240000,17.240000,661700
2020-11-23,17.600000,17.830000,17.040001,17.299999,17.299999,93800
2020-11-24,17.200001,17.520000,16.160000,16.500000,16.500000,86600
2020-11-25,16.370001,16.379999,15.500000,16.209999,16.209999,50500
2020-11-27,16.360001,17.120001,16.360001,16.930000,16.930000,41600
2020-11-30,16.910000,17.639999,15.760000,17.639999,17.639999,82100
2020-12-01,17.670000,17.700001,16.584999,16.740000,16.740000,34000
2020-12-02,16.740000,16.740000,16.400000,16.660000,16.660000,31600
2020-12-03,16.459999,16.730000,16.200001,16.600000,16.600000,44500
2020-12-04,16.570000,17.105000,16.440001,16.730000,16.730000,39900
2020-12-07,16.610001,17.120001,16.360001,17.059999,17.059999,149300
2020-12-08,17.090000,18.650000,16.590000,18.430000,18.430000,240300
2020-12-09,18.639999,18.870001,17.209999,18.030001,18.030001,242000
2020-12-10,17.850000,19.950001,17.850000,19.469999,19.469999,118500
2020-12-11,19.500000,19.549999,18.000000,18.309999,18.309999,101200
2020-12-14,18.733000,19.410000,18.100000,19.020000,19.020000,149400
2020-12-15,19.350000,19.730000,18.882999,19.200001,19.200001,112700
2020-12-16,19.070000,19.120001,18.059999,18.610001,18.610001,88300
2020-12-17,19.190001,19.889999,19.190001,19.889999,19.889999,78800
2020-12-18,19.799999,21.830000,19.799999,19.950001,19.950001,143300
2020-12-21,19.680000,19.799999,19.150000,19.420000,19.420000,49200
2020-12-22,19.500000,19.530001,18.490000,19.139999,19.139999,26900
2020-12-23,19.139999,19.139999,18.181999,18.320000,18.320000,27100
2020-12-24,18.226999,18.510000,17.629999,17.629999,17.629999,38200
2020-12-28,17.629999,17.629999,16.719999,17.120001,17.120001,49100
2020-12-29,16.980000,16.980000,16.025000,16.360001,16.360001,50200
2020-12-30,16.320000,16.975000,16.219999,16.799999,16.799999,19700
2020-12-31,19.000000,19.160000,16.450001,16.450001,16.450001,60900
2021-01-04,16.450001,17.290001,16.100000,17.200001,17.200001,46200
2021-01-05,17.020000,17.020000,16.510000,16.690001,16.690001,29200
2021-01-06,16.639999,17.200001,16.389999,16.510000,16.510000,54700
2021-01-07,16.980000,18.450001,16.683001,18.400000,18.400000,102000
2021-01-08,18.059999,20.980000,17.950001,18.790001,18.790001,355800
2021-01-11,19.447001,23.900000,19.447001,21.930000,21.930000,384700
2021-01-12,22.000000,23.670000,21.500000,22.270000,22.270000,149000
2021-01-13,22.760000,23.010000,21.820000,22.330000,22.330000,76600
2021-01-14,22.370001,25.670000,22.000000,24.930000,24.930000,143500
2021-01-15,25.080000,25.080000,22.299999,23.030001,23.030001,88500
2021-01-19,23.290001,23.900000,22.969999,23.010000,23.010000,44300
2021-01-20,21.389999,22.445000,20.000000,21.820000,21.820000,17900
2021-01-21,21.690001,21.990000,20.070000,20.070000,20.070000,73800
2021-01-22,20.090000,22.000000,19.500000,21.780001,21.780001,55900
2021-01-25,25.190001,25.190001,22.200001,22.260000,22.260000,98400
2021-01-26,22.459999,22.459999,19.400000,19.870001,19.870001,60100
2021-01-27,19.670000,19.870001,18.450001,18.450001,18.450001,34500
2021-01-28,18.340000,19.584000,17.209999,17.879999,17.879999,104800
2021-01-29,17.590000,17.889999,17.020000,17.820000,17.820000,32400
2021-02-01,18.190001,18.254999,17.260000,17.879999,17.879999,38400
2021-02-02,17.879999,20.879999,17.879999,20.500000,20.500000,76100
2021-02-03,20.350000,21.000000,20.100000,20.750000,20.750000,13200
2021-02-04,20.910000,20.910000,19.799999,20.500000,20.500000,20300
2021-02-05,20.600000,20.990000,20.224001,20.700001,20.700001,24300
2021-02-08,20.120001,20.580000,19.500000,19.860001,19.860001,43400
2021-02-09,19.990000,19.990000,19.320000,19.590000,19.590000,36000
2021-02-10,19.620001,19.671000,18.790001,19.340000,19.340000,54600
2021-02-11,19.340000,19.959999,18.110001,18.740000,18.740000,20300
2021-02-12,18.410000,19.226000,18.330000,18.990000,18.990000,17900
2021-02-16,18.870001,18.870001,17.430000,17.480000,17.480000,64400
2021-02-17,17.980000,18.400000,16.860001,18.400000,18.400000,30500
2021-02-18,17.590000,17.988001,17.209999,17.889999,17.889999,32900
2021-02-19,17.629999,18.350000,17.389999,18.299999,18.299999,46500
2021-02-22,18.320000,18.990000,17.250000,18.700001,18.700001,42500
2021-02-23,18.170000,18.200001,17.090000,18.200001,18.200001,39000
2021-02-24,17.610001,18.440001,17.049999,17.980000,17.980000,19900
2021-02-25,17.590000,18.030001,16.450001,16.980000,16.980000,40200
